MAC1,MAC2,taper,rootchord1,rootchord2,thicknessChordRatio,xAC,MTOM,de_da,v_stall,AR1,AR2,S1,S2,span1,span2,nmax,Pmax,lf,m_pax,n_prop,n_pax,pos_fus,pos_lgear,pos_frontwing,pos_backwing,zpos_frontwing,zpos_backwing,Mac1,Mac2,flighttime,takeofftime,T_max,T_max_ctrl,battery_pos,cargo_m,cargo_pos,battery_m,P_max,vol_bat,price_bat,h_winglet_1,h_winglet_2,V_cruise,h_cruise,CLmax,CD0fwd,CD0fwd,CD0,Clafwd,Clarear,CL_cr_fwd,CL_cr_rear,CL_cr,P_br_cruise_per_engine,T_cr_per_engine,Prop_radius_front,Prop_radius_back,Disk_load_front,Disk_load_back,Root chord vertical tail,Vertical_tail_mass,Energy,cm_alpha,ctrl_margin,E_climb,E_cruise,E_desc,E_loiter,Cr_vert,m_v_tail,S_vtail,b_vtail,converged
0.8209034892213696,0.7945200415078009,0.45,1.0804629888390194,1.0457374222568632,0.17,0.25,2161.5524578760064,0.19417761995825217,39.45925348987898,10.326334271460505,13.869399547871105,6.33639119846942,7.972214441065468,8.088985943252435,10.515218845294894,3.2,17.0,9.07562167504711,88.0,12.0,5.0,3.630248670018844,4.125,0.5,8.0,0.3,1.7,-0.0031080676790579327,-0.0032424657213125947,1.920144410276698,0.0806027777777447,25652.905906729437,1.3,2.5,35.0,6.5,566.475893640118,1122938.1845540875,214.0020042640446,19260.180383764015,0.5,0.5,63.979348092558816,1000.0,1.72636067579449,0.008558896967176247,0.008558896967176247,0.007107738687437052,6.028232202020173,6.028232202020173,0.6566737305324388,0.6566737305324389,0.6566737305324388,6566.4126261191295,84.41587638605536,0.4908985943252436,0.7335218845294894,240.33437335072097,107.63990738016042,1.370042458482434,9.413540720579967,615297623.7195331,-1.029470192970988,-0.10436206221448652,68797478.78634723,451678299.833938,52228704.32047795,42593140.778770015,1.370042458482434,9.413540720579967,1.2876332078985897,1.342641609312785,0.0
0.8174463646987535,0.7911740273230982,0.45,1.0759127644295245,1.0413334398957568,0.17,0.25,2150.4996652110576,0.19354964481523457,39.450747788745566,10.326334271460505,13.869399547871105,6.28313386129178,7.905208017496982,8.054920268012049,10.470935416843123,3.2,17.0,9.072355248788377,88.0,12.0,5.0,3.628942099515351,4.125,0.5,8.0,0.3,1.7,-0.0031080676790579327,-0.0032424657213125947,1.9227705876815253,0.08063888888885584,25437.294020758178,1.3,2.5,35.0,6.5,562.5196309688656,1111225.3963894695,212.5074161437937,19125.667452941434,0.5,0.5,63.88155746967177,1000.0,1.7271051732617126,0.008558896967176247,0.008558896967176247,0.007161034034539497,6.028232202020173,6.028232202020173,0.6586857567694819,0.658685756769482,0.6586857567694819,6512.453957870574,83.84361806512575,0.48749202680120496,0.7290935416843124,242.45884500986614,108.39432953074504,1.3645043874453016,9.258149601018156,611008353.9677229,-1.0431143096339428,-0.10179619531292117,68189336.87789154,448685214.9972576,51875933.06349918,42257869.02907457,1.3645043874453016,9.258149601018156,1.2772443452232292,1.3372142996963952,0.0
0.8153537380181719,0.7891486566687558,0.45,1.0731584751525107,1.0386676721661383,0.17,0.25,2143.93366172777,0.19320438665782083,39.345696799319626,10.326334271460505,13.869399547871105,6.251005945264604,7.864785854772075,8.03430002698986,10.444130283478795,3.2,17.0,9.070378053378011,88.0,12.0,5.0,3.628151221351205,4.125,0.5,8.0,0.3,1.7,-0.0031080676790579327,-0.0032424657213125947,1.9250003709833858,0.08063888888885584,25307.22441890636,1.3,2.5,35.0,6.5,560.2380726833647,1104219.512345553,211.64549412482668,19048.0944712344,0.5,0.5,63.79522694502116,1000.0,1.7363400493445487,0.008558896967176247,0.008558896967176247,0.007193469801724443,6.028232202020173,6.028232202020173,0.6604696884393678,0.6604696884393678,0.6604696884393678,6477.197443203905,83.49780019887358,0.48543000269898595,0.7264130283478797,243.77647887362696,108.86236884916217,1.3611211257398463,9.166038109945617,608540120.9044771,-1.05148075190579,-0.10018832813452327,67845132.00721417,446880091.5661868,51758555.25362704,42056342.07744907,1.3611211257398463,9.166038109945617,1.27091839318962,1.333898703225049,1.0
0.9253569685757301,0.8984278956991585,0.45,1.2179433625732003,1.182499650920224,0.17,0.25,2587.5900466110425,0.21166169363881238,39.98986539531875,10.419914355316495,13.952173537503322,8.12445707536254,10.254628343478315,9.200877507538225,11.961369244815147,3.2,17.0,9.178013810276923,88.0,12.0,5.0,3.6712055241107695,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.8683497587244948,0.08166666666663269,32950.55973567908,1.9000000000000006,2.5,35.0,6.5,689.3936949462471,1500000.0,260.4376180908045,23439.3856281724,0.5,0.5,65.9780771327044,1000.0,1.6808516304397247,0.008558896967176247,0.008558896967176247,0.005442517606744084,6.028232202020173,6.028232202020173,0.6174900384097888,0.6174900384097888,0.6174900384097887,8193.994107785871,102.3475352117992,0.6020877507538224,0.8781369244815147,191.253580797459,89.90931326582928,1.560025702629499,11.141918152392245,748370362.8956183,-0.6364344982345274,-0.18908493882199107,86951192.70006016,544545886.6959646,63422370.57381569,53450912.92577795,1.560025702629499,11.141918152392245,1.6695046123051582,1.528825188576909,0.0
0.8895656819033094,0.863678181306278,0.45,1.1708353150618445,1.1367625079220303,0.17,0.25,2622.866103034805,0.2008909980063126,39.77072380177525,10.419914355316495,13.952173537503322,7.508130093688132,9.476705083314274,8.845002687665207,11.498723141555354,3.2,17.0,9.14405367915657,88.0,12.0,5.0,3.6576214716626283,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.8845440926062813,0.08121805555552201,30450.917573342198,1.3,2.5,35.0,6.5,671.7661868371885,1662096.1412323313,245.6892518349017,22112.032665141152,0.5,0.5,65.34996766361976,1000.0,1.6994260631542308,0.008558896967176247,0.008558896967176247,0.006133692749997002,6.028232202020173,6.028232202020173,0.629417060427493,0.629417060427493,0.629417060427493,7683.159314528591,96.83507274117561,0.5665002687665208,0.8318723141555354,218.98257921319333,101.55386714797585,1.4962463077146673,12.869928976331845,706137318.7989576,-0.7848286694645232,-0.17009553804041788,80732664.11223356,516270388.0130379,59264911.34506712,49869355.32861899,1.4962463077146673,12.869928976331845,1.5357845671579455,1.466321381560374,0.0
0.895608783986318,0.8695454213793595,0.44999999999999996,1.1787891710561222,1.1444848965204883,0.17,0.25,2426.5746727994997,0.20829506670319875,39.569199162221985,10.419914355316495,13.952173537503322,7.610486810189179,9.605898957617582,8.905089598900005,11.576837618296405,3.2,17.0,9.149787603756458,88.0,12.0,5.0,3.6599150415025834,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.8815459433638446,0.08141527777774399,30866.046975903784,1.3,2.5,35.0,6.5,656.5860507377148,2226904.90936528,248.04361916758117,22323.925725082303,0.5,0.5,65.46264857461408,1000.0,1.7167803863253022,0.008558896967176247,0.008558896967176247,0.006001839868278335,6.028232202020173,6.028232202020173,0.6272520931018372,0.6272520931018372,0.627252093101837,7765.985454293245,97.72069122030013,0.5725089598900004,0.8396837618296404,198.36396074627,92.21378271537016,1.5063506338824149,12.054999334021213,712862194.9646304,-0.749113795372987,-0.1608469317982184,81727751.95435017,520697712.6464025,59978672.59424177,50458057.76963598,1.5063506338824149,12.054999334021213,1.556597271287795,1.476223621204766,0.0
0.8614441267426051,0.8363749994156108,0.44999999999999996,1.1338220730197675,1.1008263986256905,0.17,0.25,2313.3431832244396,0.20162107717103384,39.664737999862034,10.419914355316495,13.952173537503322,7.040929203329085,8.88700764902013,8.565388448899201,11.135217687510572,3.2,17.0,9.11737088037075,88.0,12.0,5.0,3.6469483521483,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.8935551416907086,0.08102083333329992,28556.083664054262,1.3,2.5,35.0,6.5,616.582150661688,1273744.5133799436,232.9310346944155,20963.793122497395,0.5,0.5,65.00037529166063,1000.0,1.7085200685887025,0.008558896967176247,0.008558896967176247,0.006491415079813555,6.028232202020173,6.028232202020173,0.6362056711861832,0.6362056711861832,0.6362056711861833,7252.972536729229,91.8681301043536,0.5385388448899201,0.7955217687510573,213.7173018208825,97.94214589562995,1.4475618950857512,11.671607617591583,669538846.9399654,-0.8658249269883854,-0.13714739099874773,75969927.097049,490310967.9688523,56339243.27486411,46918708.59919997,1.4475618950857512,11.671607617591583,1.4374687119115162,1.418610657184036,0.0
0.8411051974607093,0.8166279590235851,0.45,1.1070522266124312,1.0748355890325552,0.17,0.25,2245.7955927593525,0.19781897369615134,39.54834044532804,10.419914355316495,13.952173537503322,6.712377640246251,8.472312348173459,8.363157306418872,10.87231218028844,3.2,17.0,9.098072532379447,88.0,12.0,5.0,3.639229012951779,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.9051383334484169,0.08091944444441108,27223.571920686987,1.3,2.5,35.0,6.5,592.6063466134426,1199090.0612186862,223.8735087206339,20148.615784857055,0.5,0.5,64.54987034838702,1000.0,1.7185918039026444,0.008558896967176247,0.008558896967176247,0.006754161038190088,6.028232202020173,6.028232202020173,0.6451170435069987,0.6451170435069986,0.6451170435069987,6927.030610296893,88.31973908110093,0.5183157306418872,0.7692312180288441,223.983038833701,101.69277761619233,1.413238268979253,10.594744065260366,643572011.2548984,-0.943755122094463,-0.12195892573230616,72593370.16546373,471803767.790187,54338966.3903204,44835906.908927284,1.413238268979253,10.594744065260366,1.370108289766528,1.3849735035996678,0.0
0.8287344580246768,0.8046172239481652,0.45,1.0907700128312696,1.059027208524816,0.17,0.25,2205.3698959018748,0.19556442201982546,39.5038817004481,10.419914355316495,13.952173537503322,6.516382104789906,8.224928263988836,8.240154333410745,10.712405260850066,3.2,17.0,9.086334705316997,88.0,12.0,5.0,3.634533882126799,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.9136942721495411,0.08073472222218912,26428.66977927893,1.3,2.5,35.0,6.5,578.3117724775892,1155983.6600065874,218.4733362693115,19662.600264238034,0.5,0.5,64.22093381884964,1000.0,1.7224622807374965,0.008558896967176247,0.008558896967176247,0.006927782376165356,6.028232202020173,6.028232202020173,0.6517424846033769,0.651742484603377,0.6517424846033771,6728.859108935448,86.21057745111561,0.5060154333410743,0.7532405260850067,230.77438530086832,104.14724177328185,1.3927153306053155,9.989523685120957,628108891.145855,-0.9920714420528451,-0.11268189754787361,70510158.73633139,460900690.9049155,53098252.27928676,43599789.22532123,1.3927153306053155,9.989523685120957,1.3306040105827084,1.3648610239932093,0.0
0.821241722407195,0.7973425365329876,0.45,1.080908167162269,1.0494523551947037,0.17,0.25,2181.272527761921,0.19419211600605626,39.481940222046,10.419914355316495,13.952173537503322,6.3990832337684065,8.076874515131852,8.165653632649901,10.61555249978811,3.2,17.0,9.079225313404137,88.0,12.0,5.0,3.631690125361655,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.9189471263818427,0.08077361111107798,25952.938933783902,1.3,2.5,35.0,6.5,569.908709145152,1130257.9048195074,215.29884567705744,19376.89611093517,0.5,0.5,64.01613242591598,1000.0,1.7243772763156828,0.008558896967176247,0.008558896967176247,0.007038036140932038,6.028232202020173,6.028232202020173,0.6559192842842438,0.6559192842842438,0.6559192842842438,6610.3690092051365,84.94961294672014,0.4985653632649901,0.743555249978811,235.12532517297376,105.71025672804303,1.3804237352299824,9.637129172890996,619002185.2972326,-1.022943260728929,-0.10691215376539276,69310492.272132,454262415.6255731,52567586.264400795,42861691.13512672,1.3804237352299824,9.637129172890996,1.3072208065073994,1.3528152605253827,0.0
0.816742676549278,0.7929744186713974,0.45,1.0749865788167503,1.0437030926537305,0.17,0.25,2166.7542380909476,0.1934628318978709,39.46961373621834,10.419914355316495,13.952173537503322,6.329162507667601,7.988621102870712,8.120919361179286,10.557396835991975,3.2,17.0,9.074956447949543,88.0,12.0,5.0,3.629982579179817,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.9240414217120907,0.08067361111107807,25669.36036624772,1.3,2.5,35.0,6.5,564.7667216156135,1114858.7524344851,213.35631705478735,19202.068534930862,0.5,0.5,63.82839719248598,1000.0,1.72545450150882,0.008558896967176247,0.008558896967176247,0.007105902851576041,6.028232202020173,6.028232202020173,0.6597834029793486,0.6597834029793486,0.6597834029793486,6533.4170571668765,84.19769251034529,0.49409193611792845,0.7377396835991974,237.80873863386074,106.668711996482,1.3730264488936468,9.429767629249335,613451144.0717791,-1.0396528476665825,-0.10372742059021789,68559838.74267887,450468583.4875178,51998676.844935805,42424044.99664666,1.3730264488936468,9.429767629249335,1.2932483177419876,1.3455659199157737,0.0
0.8140200677460345,0.7903310412711333,0.45,1.0714031148850982,1.0402239121117791,0.17,0.25,2158.0927869778643,0.1929835718268257,39.362406070709746,10.419914355316495,13.952173537503322,6.287036357224921,7.935449794028286,8.09384830541348,10.522203791242006,3.2,17.0,9.072373133390503,88.0,12.0,5.0,3.6289492533562013,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.9263524904913738,0.08072083333330018,25498.50869434168,1.3,2.5,35.0,6.5,561.7617140416992,1105678.6987568445,212.2210919713086,19099.898277417775,0.5,0.5,63.73850805099168,1000.0,1.7348662157034171,0.008558896967176247,0.008558896967176247,0.007148578900888643,6.028232202020173,6.028232202020173,0.6616456738568587,0.6616456738568587,0.6616456738568587,6489.740032597062,83.74719578600552,0.49138483054134807,0.7342203791242004,239.47507018736184,107.26324478076825,1.3685948728039454,9.306160761482612,610192416.4691817,-1.050920081121943,-0.10159552421195439,68084459.52819791,448078568.6263672,51868954.190928444,42160434.12368806,1.3685948728039454,9.306160761482612,1.28491362114356,1.3412229753478666,0.0
0.8123914439078126,0.7887498124723582,0.45,1.0692595403930363,1.0381427183826804,0.17,0.25,2152.9083643555036,0.1926812129855014,39.33553979677619,10.419914355316495,13.952173537503322,6.261904361589708,7.903728378999759,8.077654805012873,10.501151838588683,3.2,17.0,9.070827833284422,88.0,12.0,5.0,3.628331133313769,4.125,0.5,8.0,0.3,1.7,-0.0031126033246521236,-0.003244891894241174,1.9275311750087851,0.0806583333333002,25396.580475237406,1.3,2.5,35.0,6.5,559.9547817737347,1100147.6435752364,211.53847311452202,19038.46258030698,0.5,0.5,63.69500420078653,1000.0,1.737236861099233,0.008558896967176247,0.008558896967176247,0.007173965695209781,6.028232202020173,6.028232202020173,0.6625497938726806,0.6625497938726805,0.6625497938726806,6464.655460581321,83.47736511152004,0.4897654805012873,0.7321151838588684,240.48217302776524,107.62183768904629,1.3659661968798191,9.232638601787315,608241640.3566713,-1.057851912515861,-0.10025965182341112,67831261.87943599,446710709.77122396,51697005.45471971,42002663.25129169,1.3659661968798191,9.232638601787315,1.2799824645985651,1.3386468729422225,1.0
0.9212115735657301,0.8968346936303656,0.45,1.2124872450865134,1.1804026981216615,0.17,0.25,2591.5486999131767,0.21074496666591916,39.9945639420429,10.498008131984683,14.018559866159586,8.112174335763056,10.2669110830778,9.228308195163294,11.996970770101239,3.2,17.0,9.177280886850031,88.0,12.0,5.0,3.670912354740013,4.125,0.5,8.0,0.3,1.7,-0.003116336387026841,-0.003246819612415333,1.8682711474217863,0.08174722222218811,32950.55963354597,1.9000000000000006,2.5,35.0,6.5,687.2269952098709,1500000.0,259.6190870792846,23365.717837135613,0.5,0.5,65.98582912374296,1000.0,1.6804567219700535,0.008558896967176247,0.008558896967176247,0.005441822841658283,6.028232202020173,6.028232202020173,0.6173449619249344,0.6173449619249345,0.6173449619249344,8172.24344343962,102.07199719128465,0.6048308195163294,0.8816970770101241,189.81268629639195,89.32114035648738,1.5628943337157768,11.141918152392245,746006960.1657425,-0.6490172663288544,-0.187408305122037,86736618.43042696,543015777.2916592,63010699.41709332,53243865.02656305,1.5628943337157768,11.141918152392245,1.675650147075565,1.5316364470414612,0.0
0.8862577727369104,0.8628058319040699,0.45,1.1664814860531199,1.1356143324607275,0.17,0.25,2627.7357658924448,0.20020060831819725,39.77963417790959,10.498008131984683,14.018559866159586,7.508248161898494,9.502571453383732,8.87815579163654,11.541766190740434,3.2,17.0,9.143993960947448,88.0,12.0,5.0,3.6575975843789794,4.125,0.5,8.0,0.3,1.7,-0.003116336387026841,-0.003246819612415333,1.8840630102337121,0.08127499999996632,30497.503084568358,1.3,2.5,35.0,6.5,669.6992612372987,1655120.3453960977,245.28262198922283,22075.435979030055,0.5,0.5,65.36460890563366,1000.0,1.6986648279224292,0.008558896967176247,0.008558896967176247,0.006126514069849555,6.028232202020173,6.028232202020173,0.6291351214527517,0.6291351214527519,0.6291351214527519,7673.967315893314,96.70671899248292,0.5698155791636541,0.8361766190740434,216.84366600077269,100.69765090689313,1.500127006090375,12.922592242203857,704958791.3748146,-0.7932166572131711,-0.1693007811954459,80646064.26073442,515455488.9404748,59107517.94342616,49749720.23017935,1.500127006090375,12.922592242203857,1.543761389599547,1.4701244659685675,0.0
0.8924239480772476,0.8688088393899803,0.45000000000000007,1.1745973295419145,1.1435154164436958,0.17,0.25,2433.7506989748963,0.2075459965625346,39.579546348474665,10.498008131984683,14.018559866159586,7.613089514728344,9.63526052080038,8.939925930070421,11.622068509386963,3.2,17.0,9.149866084058218,88.0,12.0,5.0,3.659946433623287,4.125,0.5,8.0,0.3,1.7,-0.003116336387026841,-0.003246819612415333,1.8810432941598687,0.08147638888885506,30923.35327225132,1.3,2.5,35.0,6.5,655.8173321822429,2220053.0510016456,247.75321437995845,22297.78929419626,0.5,0.5,65.47976679362627,1000.0,1.715882876067054,0.008558896967176247,0.008558896967176247,0.005993546960792731,6.028232202020173,6.028232202020173,0.6269241739384129,0.6269241739384129,0.6269241739384129,7759.158433794736,97.61855263896676,0.5759925930070422,0.8442068509386965,196.55132626467048,91.49809064818592,1.5105241208152504,12.1225425186735,712016981.2925427,-0.7594871954507456,-0.15985791679816197,81696885.80538596,520030516.94972306,59936542.13099806,50353036.406435594,1.5105241208152504,12.1225425186735,1.565234620021374,1.4803136383989455,0.0
0.8588521644953737,0.8361254243013764,0.45,1.1304105644644102,1.1004979109564261,0.17,0.25,2321.6271878428443,0.20113638680008267,39.67568288747971,10.498008131984683,14.018559866159586,7.051074985667696,8.923965008840606,8.603617991215861,11.184861989311509,3.2,17.0,9.117895269840325,88.0,12.0,5.0,3.6471581079361304,4.125,0.5,8.0,0.3,1.7,-0.003116336387026841,-0.003246819612415333,1.8952270490829022,0.08106805555552216,28640.531322309645,1.3,2.5,35.0,6.5,616.3848160337935,1270169.9775406949,232.8564860572109,20957.083745148982,0.5,0.5,64.9310967601444,1000.0,1.707577577896011,0.008558896967176247,0.008558896967176247,0.006475733848106956,6.028232202020173,6.028232202020173,0.6375640005557679,0.637564000555768,0.6375640005557679,7243.566452739703,91.85491733958473,0.5423617991215861,0.8004861989311509,211.46961872279985,97.07747466651674,1.4521198689764767,11.74794217843659,669327467.5173954,-0.8728434682295253,-0.13687047451224021,75994403.26335666,490168726.66296804,56291880.96530432,46872456.6257663,1.4521198689764767,11.74794217843659,1.4465353501191138,1.4230774715969468,0.0
